uDB06203	iP27487	1.0
uDB01608	iP21728	1.0
uDB00231	iQ8N1C3	1.0
uDB00783	iO94956	1.0
uDB00619	iP09619	1.0
uDB11575	iQ9Y6L6	1.0
uDB00751	iP10635	1.0
uDB00468	iP20815	1.0
uDB01296	iP33261	1.0
uDB00606	iP00918	1.0
uDB00257	iP33261	1.0
uDB00606	iP00915	1.0
uDB00366	iP11229	1.0
uDB01151	iO15244	1.0
uDB01151	iO15245	1.0
uDB00433	iP10635	1.0
uDB01333	iO76082	1.0
uDB01171	iP33261	1.0
uDB00370	iP34969	1.0
uDB00428	iP11168	1.0
uDB00986	iP20309	1.0
uDB00997	iQ9NUT2	1.0
uDB06729	iP10632	1.0
uDB00276	iP08183	1.0
uDB00783	iP08183	1.0
uDB01190	iP08684	1.0
uDB00907	iQ9UI33	1.0
uDB00747	iP11229	1.0
uDB00396	iP24462	1.0
uDB00715	iP10632	1.0
uDB01656	iQ07343	1.0
uDB06414	iP08684	1.0
uDB00243	iP10635	1.0
uDB01594	iP18507	1.0
uDB01415	iQ16348	1.0
uDB09272	iP35372	1.0
uDB08818	iQ14520	1.0
uDB00321	iP25100	1.0
uDB00248	iP08913	1.0
uDB01173	iP08684	1.0
uDB00997	iQ16678	1.0
uDB01149	iP10635	1.0
uDB01589	iP24046	1.0
uDB00572	iP20309	1.0
uDB00231	iP08684	1.0
uDB09477	iP12821	1.0
uDB00897	iQ99928	1.0
uDB00206	iQ05940	1.0
uDB00736	iP33261	1.0
uDB00215	iP08684	1.0
uDB03147	iQ9UKU7	1.0
uDB00336	iP47989	1.0
uDB00668	iP11712	1.0
uDB00139	iQ02809	1.0
uDB01193	iP08183	1.0
uDB00708	iP41145	1.0
uDB08901	iP07949	1.0
uDB00708	iP41143	1.0
uDB01595	iP34903	1.0
uDB00368	iP23975	1.0
uDB08834	iP46721	1.0
uDB00602	iP33527	1.0
uDB01567	iO14764	1.0
uDB01291	iP07550	1.0
uDB00281	iP05177	1.0
uDB00875	iP21728	1.0
uDB00696	iP08684	1.0
uDB00277	iP00813	1.0
uDB00091	iP10632	1.0
uDB00091	iP10635	1.0
uDB00841	iP07550	1.0
uDB00585	iP25021	1.0
uDB00398	iQ9UNQ0	1.0
uDB00402	iP23219	1.0
uDB05294	iQ02763	1.0
uDB00283	iP10635	1.0
uDB00605	iP02768	1.0
uDB00589	iP21728	1.0
uDB04871	iP10635	1.0
uDB00794	iP43681	1.0
uDB01247	iP21397	1.0
uDB00656	iP08913	1.0
uDB00907	iP10632	1.0
uDB00907	iP10635	1.0
uDB00924	iP08684	1.0
uDB01054	iP24462	1.0
uDB00333	iP11511	1.0
uDB00696	iP28335	1.0
uDB03147	iQ86YB8	1.0
uDB00786	iP09237	1.0
uDB05109	iP33261	1.0
uDB00608	iQ9NR96	1.0
uDB00768	iQ99584	1.0
uDB01351	iP34903	1.0
uDB04938	iP20813	1.0
uDB01382	iQ09428	1.0
uDB01245	iP06276	1.0
uDB00139	iQ9BZW2	1.0
uDB00787	iQ12908	1.0
uDB08896	iP10632	1.0
uDB00497	iP41145	1.0
uDB00497	iP41143	1.0
uDB03147	iQ92947	1.0
uDB01045	iP02768	1.0
uDB00279	iQ96BD0	1.0
uDB01135	iP06276	1.0
uDB00571	iP20815	1.0
uDB00622	iQ08289	1.0
uDB00720	iP35354	1.0
uDB00420	iP08173	1.0
uDB00420	iP08172	1.0
uDB00728	iP08172	1.0
uDB00150	iP14902	1.0
uDB00199	iP33527	1.0
uDB01179	iP33261	1.0
uDB00393	iQ08289	1.0
uDB08860	iP04035	1.0
uDB00239	iP08684	1.0
uDB00869	iP00918	1.0
uDB09054	iP10632	1.0
uDB00869	iP00915	1.0
uDB00370	iP35367	1.0
uDB01073	iP23921	1.0
uDB00404	iP11712	1.0
uDB01118	iQ12809	1.0
uDB08807	iP08588	1.0
uDB00091	iQ5T3U5	1.0
uDB00636	iP20813	1.0
uDB01621	iP21728	1.0
uDB01211	iQ9NPD5	1.0
uDB01268	iP08183	1.0
uDB00130	iQ15758	1.0
uDB00163	iP62714	1.0
uDB01382	iP48048	1.0
uDB01594	iP31644	1.0
uDB01117	iQ02127	1.0
uDB00122	iQ8IWA5	1.0
uDB00934	iP08183	1.0
uDB00129	iO43246	1.0
uDB00495	iP33261	1.0
uDB00464	iP07225	1.0
uDB01156	iP11509	1.0
uDB00526	iP05181	1.0
uDB00227	iQ9Y6L6	1.0
uDB00215	iP08183	1.0
uDB01370	iP05023	1.0
uDB00458	iP35368	1.0
uDB01045	iQ02928	1.0
uDB01622	iP28223	1.0
uDB00351	iP08183	1.0
uDB00171	iQ13564	1.0
uDB01063	iP14416	1.0
uDB01167	iP20813	1.0
uDB00176	iP08183	1.0
uDB01174	iQ13002	1.0
uDB06702	iP08183	1.0
uDB00128	iP30520	1.0
uDB01045	iP11509	1.0
uDB00199	iQ96FL8	1.0
uDB06738	iP35372	1.0
uDB00898	iP78334	1.0
uDB08808	iP07550	1.0
uDB01406	iP06401	1.0
uDB00408	iP23975	1.0
uDB00123	iQ9H015	1.0
uDB01083	iP47712	1.0
uDB01208	iO76082	1.0
uDB01026	iP11712	1.0
uDB00972	iP05181	1.0
uDB00763	iP11712	1.0
uDB00715	iP08173	1.0
uDB00259	iP11712	1.0
uDB00293	iP04818	1.0
uDB00367	iP06401	1.0
uDB00761	iQ9UHW9	1.0
uDB00900	iQ4U2R8	1.0
uDB01174	iO15438	1.0
uDB00195	iP05177	1.0
uDB08881	iP15056	1.0
uDB01085	iP11509	1.0
uDB00151	iQ9Y697	1.0
uDB09570	iP20813	1.0
uDB01115	iP20813	1.0
uDB00367	iP10275	1.0
uDB01559	iP24046	1.0
uDB06262	iP18089	1.0
uDB01427	iQ14432	1.0
uDB00997	iP08183	1.0
uDB08893	iP13945	1.0
uDB00872	iP08684	1.0
uDB00734	iP35462	1.0
uDB00363	iP34969	1.0
uDB01053	iQ16348	1.0
uDB01221	iP35372	1.0
uDB00790	iP46059	1.0
uDB00548	iP14679	1.0
uDB01151	iP14416	1.0
uDB01186	iP21917	1.0
uDB00160	iQ5JTZ9	1.0
uDB01186	iP21918	1.0
uDB01001	iP07550	1.0
uDB01083	iP16233	1.0
uDB00234	iP23975	1.0
uDB08916	iP04626	1.0
uDB01254	iP12931	1.0
uDB00122	iQ13393	1.0
uDB08907	iP08183	1.0
uDB00220	iP08684	1.0
uDB00897	iP10632	1.0
uDB00831	iP08183	1.0
uDB00762	iP20815	1.0
uDB00163	iP23743	1.0
uDB06144	iQ12809	1.0
uDB01621	iP10635	1.0
uDB05039	iP08183	1.0
uDB00541	iO75751	1.0
uDB00753	iQ09470	1.0
uDB01161	iQ01959	1.0
uDB00762	iQ92887	1.0
uDB00773	iP23219	1.0
uDB00690	iP31644	1.0
uDB00175	iQ9Y6L6	1.0
uDB00307	iP11712	1.0
uDB00476	iQ01959	1.0
uDB00945	iP33261	1.0
uDB00193	iP20309	1.0
uDB01426	iP10635	1.0
uDB01032	iQ96RD7	1.0
uDB00454	iQ12879	1.0
uDB00709	iQ92887	1.0
uDB01390	iQ2Y0W8	1.0
uDB02659	iP00326	1.0
uDB01148	iP08172	1.0
uDB01248	iP10636	1.0
uDB00982	iP10276	1.0
uDB09065	iP08183	1.0
uDB00252	iQ14524	1.0
uDB01232	iP05108	1.0
uDB09148	iP05067	1.0
uDB01002	iP05177	1.0
uDB00694	iO95255	1.0
uDB06605	iP08684	1.0
uDB00898	iP14867	1.0
uDB04946	iP35367	1.0
uDB00446	iP11712	1.0
uDB00619	iP02763	1.0
uDB00492	iP46059	1.0
uDB09330	iP08183	1.0
uDB00312	iP48169	1.0
uDB00619	iP02768	1.0
uDB01032	iP08183	1.0
uDB00822	iP05181	1.0
uDB00530	iO75469	1.0
uDB00168	iQ9NSA0	1.0
uDB08816	iP08183	1.0
uDB00703	iQ4U2R8	1.0
uDB00586	iQ8TCC7	1.0
uDB00345	iQ9H015	1.0
uDB01192	iP10635	1.0
uDB09488	iP35367	1.0
uDB01025	iP05230	1.0
uDB00141	iO60512	1.0
uDB00141	iO60513	1.0
uDB01185	iP03372	1.0
uDB06738	iP23219	1.0
uDB00363	iP35368	1.0
uDB00996	iP54687	1.0
uDB01267	iP18825	1.0
uDB01080	iP80404	1.0
uDB00412	iP33261	1.0
uDB00363	iP35367	1.0
uDB00515	iP11712	1.0
uDB01065	iQ8TCC7	1.0
uDB01023	iP08183	1.0
uDB00136	iP11473	1.0
uDB00401	iP54289	1.0
uDB03147	iP55789	1.0
uDB00313	iP33260	1.0
uDB00313	iP33261	1.0
uDB04953	iP11509	1.0
uDB00875	iP11229	1.0
uDB01375	iP21796	1.0
uDB00139	iQ9P2R7	1.0
uDB00608	iP20815	1.0
uDB00563	iP42898	1.0
uDB08881	iP05177	1.0
uDB00277	iP30542	1.0
uDB00752	iP33261	1.0
uDB01197	iP09960	1.0
uDB00563	iQ9Y694	1.0
uDB01588	iP78334	1.0
uDB00543	iP10635	1.0
uDB00153	iQ07973	1.0
uDB00346	iP25100	1.0
uDB00824	iP27815	1.0
uDB02701	iP00338	1.0
uDB01064	iQ92569	1.0
uDB00452	iP61073	1.0
uDB00444	iP11388	1.0
uDB01419	iP23219	1.0
uDB08824	iQ01959	1.0
uDB00842	iP16662	1.0
uDB08932	iP33261	1.0
uDB00121	iO00763	1.0
uDB00962	iQ06278	1.0
uDB00999	iQ12791	1.0
uDB00588	iP06401	1.0
uDB00668	iP18825	1.0
uDB04841	iP62158	1.0
uDB00160	iP49588	1.0
uDB01114	iP23975	1.0
uDB01102	iP07550	1.0
uDB00768	iP80511	1.0
uDB01100	iP33261	1.0
uDB08916	iP00533	1.0
uDB00497	iP08684	1.0
uDB00651	iQ07343	1.0
uDB01059	iP05177	1.0
uDB08869	iQ02643	1.0
uDB00758	iP11712	1.0
uDB00849	iP47869	1.0
uDB00209	iP11229	1.0
uDB00921	iP33261	1.0
uDB00921	iP33260	1.0
uDB00667	iQ9Y5N1	1.0
uDB01411	iP05113	1.0
uDB00818	iO60656	1.0
uDB00276	iQ12809	1.0
uDB00176	iP24462	1.0
uDB00777	iP35368	1.0
uDB06207	iP08684	1.0
uDB01088	iQ92959	1.0
uDB00777	iP35367	1.0
uDB08896	iP15056	1.0
uDB00675	iQ92731	1.0
uDB00977	iQ92887	1.0
uDB01169	iP08684	1.0
uDB08918	iP08183	1.0
uDB01248	iQ16678	1.0
uDB00264	iO15244	1.0
uDB01141	iP21964	1.0
uDB00540	iP08172	1.0
uDB00540	iP08173	1.0
uDB01403	iP10635	1.0
uDB00655	iO94956	1.0
uDB00257	iP24462	1.0
uDB00135	iP54577	1.0
uDB00328	iP02768	1.0
uDB01016	iP11712	1.0
uDB00316	iP54855	1.0
uDB00824	iQ07343	1.0
uDB01043	iQ12879	1.0
uDB00279	iP08183	1.0
uDB00131	iP23109	1.0
uDB00653	iQ13698	1.0
uDB00501	iP15538	1.0
uDB06695	iP08183	1.0
uDB04871	iP28335	1.0
uDB00477	iP08684	1.0
uDB01355	iP36544	1.0
uDB04930	iP20813	1.0
uDB01303	iQ9Y694	1.0
uDB04871	iP05177	1.0
uDB00753	iP14867	1.0
uDB00907	iP08172	1.0
uDB00255	iP62508	1.0
uDB04224	iP02774	1.0
uDB00543	iP28335	1.0
uDB00704	iP08183	1.0
uDB00860	iP04150	1.0
uDB00563	iQ6ZQN7	1.0
uDB00801	iP28472	1.0
uDB04877	iP08183	1.0
uDB00801	iP28476	1.0
uDB00441	iQ14542	1.0
uDB00716	iQ9NS75	1.0
uDB00190	iP20711	1.0
uDB08916	iQ9UNQ0	1.0
uDB01142	iP41595	1.0
uDB06789	iP06401	1.0
uDB00604	iP46098	1.0
uDB00999	iP00915	1.0
uDB01224	iP28222	1.0
uDB08931	iP08684	1.0
uDB00104	iP30872	1.0
uDB00104	iP30874	1.0
uDB00321	iQ9NZV8	1.0
uDB00438	iQ4U2R8	1.0
uDB01161	iQ9GZZ6	1.0
uDB00241	iP14867	1.0
uDB01162	iP35368	1.0
uDB00458	iP28335	1.0
uDB00393	iP08235	1.0
uDB00583	iQ9UKG9	1.0
uDB01159	iP11509	1.0
uDB00872	iP37288	1.0
uDB01200	iP08913	1.0
uDB00451	iP46721	1.0
uDB00456	iQ9Y694	1.0
uDB01118	iP10635	1.0
uDB00694	iP47989	1.0
uDB00800	iP21728	1.0
uDB00734	iP28335	1.0
uDB01435	iP05181	1.0
uDB01198	iP10632	1.0
uDB00898	iQ16445	1.0
uDB06148	iQ9H3N8	1.0
uDB01393	iP10632	1.0
uDB00852	iP01375	1.0
uDB00620	iP06276	1.0
uDB01229	iP10632	1.0
uDB00742	iP08183	1.0
uDB00677	iP06276	1.0
uDB01032	iQ92887	1.0
uDB01558	iP47869	1.0
uDB09078	iP22607	1.0
uDB00204	iQ12809	1.0
uDB01197	iP10635	1.0
uDB01087	iP08729	1.0
uDB00624	iO75751	1.0
uDB01175	iP11229	1.0
uDB00446	iP10632	1.0
uDB00402	iP08684	1.0
uDB00526	iQ16678	1.0
uDB00175	iP20815	1.0
uDB01063	iP21728	1.0
uDB01420	iP22309	1.0
uDB00951	iP05181	1.0
uDB00939	iP35354	1.0
uDB00169	iP08684	1.0
uDB00755	iP33260	1.0
uDB01045	iP33261	1.0
uDB00122	iP49585	1.0
uDB00512	iP02768	1.0
uDB00450	iP14416	1.0
uDB00438	iQ16348	1.0
uDB01274	iP11509	1.0
uDB00274	iQ16348	1.0
uDB06603	iQ9UKV0	1.0
uDB00866	iP08588	1.0
uDB00943	iQ9HB55	1.0
uDB00313	iP23219	1.0
uDB00370	iP35348	1.0
uDB00224	iP10635	1.0
uDB04573	iP08183	1.0
uDB08815	iP28223	1.0
uDB01614	iP21728	1.0
uDB00263	iP11712	1.0
uDB01375	iP45880	1.0
uDB00714	iP28223	1.0
uDB00714	iP28222	1.0
uDB00714	iP28221	1.0
uDB01224	iP46098	1.0
uDB01229	iP10636	1.0
uDB00631	iP27707	1.0
uDB01076	iP11712	1.0
uDB00270	iQ13698	1.0
uDB00535	iP46059	1.0
uDB01253	iP08684	1.0
uDB00909	iQ16790	1.0
uDB06637	iQ09470	1.0
uDB00199	iP24462	1.0
uDB00387	iP08173	1.0
uDB00387	iP08172	1.0
uDB00980	iP33261	1.0
uDB01186	iP18825	1.0
uDB00675	iQ15125	1.0
uDB01224	iP10635	1.0
uDB06702	iP11229	1.0
uDB00132	iQ8NER1	1.0
uDB00936	iP35354	1.0
uDB00167	iP41252	1.0
uDB00523	iP29762	1.0
uDB01224	iP18089	1.0
uDB00617	iP08684	1.0
uDB00957	iP03372	1.0
uDB01259	iP10632	1.0
uDB00143	iP21266	1.0
uDB00514	iP08684	1.0
uDB01227	iP30926	1.0
uDB00363	iP28566	1.0
uDB00656	iP20815	1.0
uDB00035	iP37288	1.0
uDB00563	iP52209	1.0
uDB00338	iP05108	1.0
uDB00451	iP10828	1.0
uDB00604	iP28223	1.0
uDB01024	iP22309	1.0
uDB01033	iO15440	1.0
uDB00451	iP10827	1.0
uDB04572	iP08684	1.0
uDB01057	iP06276	1.0
uDB00570	iP23258	1.0
uDB00295	iP06133	1.0
uDB01656	iP27815	1.0
uDB01600	iP35354	1.0
uDB00316	iQ06520	1.0
uDB00148	iP12532	1.0
uDB00564	iP11712	1.0
uDB09053	iQ06187	1.0
uDB01348	iP12821	1.0
uDB00688	iQ9HAW7	1.0
uDB00924	iP05177	1.0
uDB01171	iP10635	1.0
uDB01595	iP78334	1.0
uDB06262	iP23975	1.0
uDB00794	iP08684	1.0
uDB01340	iQ16348	1.0
uDB00159	iP35354	1.0
uDB00126	iQ32P28	1.0
uDB00811	iP55263	1.0
uDB00667	iO15245	1.0
uDB00624	iQ8TCC7	1.0
uDB00696	iP18089	1.0
uDB00783	iO75751	1.0
uDB00396	iO95342	1.0
uDB01136	iP47989	1.0
uDB00977	iP10632	1.0
uDB08864	iP05177	1.0
uDB00850	iP33260	1.0
uDB00850	iP33261	1.0
uDB00898	iO14764	1.0
uDB00818	iP02768	1.0
uDB00588	iP24462	1.0
uDB00433	iP14416	1.0
uDB01395	iP06276	1.0
uDB00688	iO00748	1.0
uDB04573	iP46721	1.0
uDB01234	iQ92887	1.0
uDB06262	iP35368	1.0
uDB00152	iQ9H3S4	1.0
uDB00857	iP08684	1.0
uDB01558	iP28476	1.0
uDB00224	iQ92887	1.0
uDB00540	iP31645	1.0
uDB01214	iP08588	1.0
uDB00333	iP08183	1.0
uDB08906	iP08183	1.0
uDB01234	iP11511	1.0
uDB00408	iP08588	1.0
uDB06268	iP33261	1.0
uDB00887	iP55011	1.0
uDB01074	iP08684	1.0
uDB00473	iQ9Y5Y9	1.0
uDB00842	iP47870	1.0
uDB08816	iP08684	1.0
uDB01069	iP28223	1.0
uDB00678	iP22309	1.0
uDB06769	iP05177	1.0
uDB01229	iP11712	1.0
uDB00973	iQ9H222	1.0
uDB01023	iP54289	1.0
uDB00563	iP08183	1.0
uDB00910	iP08684	1.0
uDB00818	iP28472	1.0
uDB01138	iO95255	1.0
uDB00549	iQ9UNQ0	1.0
uDB00398	iP10632	1.0
uDB00472	iP11712	1.0
uDB00145	iQ14749	1.0
uDB00398	iP10635	1.0
uDB00738	iP04798	1.0
uDB00421	iP15538	1.0
uDB00719	iP35367	1.0
uDB08896	iP11362	1.0
uDB01181	iP24462	1.0
uDB00501	iQ9NSA0	1.0
uDB00244	iO15111	1.0
uDB00514	iP31645	1.0
uDB00783	iP11712	1.0
uDB01023	iP54750	1.0
uDB00678	iP30556	1.0
uDB06144	iP10635	1.0
uDB00703	iP05181	1.0
uDB01173	iP35367	1.0
uDB01118	iP11712	1.0
uDB00531	iP33261	1.0
uDB00643	iP08684	1.0
uDB06701	iP31645	1.0
uDB00459	iP10276	1.0
uDB00908	iP02763	1.0
uDB00989	iP08684	1.0
uDB01394	iP05181	1.0
uDB01429	iQ14524	1.0
uDB00701	iP08684	1.0
uDB00774	iP22748	1.0
uDB00177	iQ9Y6L6	1.0
uDB04743	iP35354	1.0
uDB00898	iQ13698	1.0
uDB01295	iP35348	1.0
uDB11582	iP23415	1.0
uDB02300	iP11473	1.0
uDB00199	iO43193	1.0
uDB00171	iQ07912	1.0
uDB00734	iP08684	1.0
uDB00131	iQ9NUB1	1.0
uDB01351	iP43681	1.0
uDB00451	iP10632	1.0
uDB00599	iP34903	1.0
uDB01224	iP24462	1.0
uDB06729	iP20813	1.0
uDB00170	iQ8N0U8	1.0
uDB04855	iO00305	1.0
uDB00924	iP28223	1.0
uDB00635	iP33261	1.0
uDB01008	iP09210	1.0
uDB01008	iP09211	1.0
uDB01267	iP21728	1.0
uDB00570	iO95255	1.0
uDB00248	iP14416	1.0
uDB00908	iP46721	1.0
uDB00503	iP24462	1.0
uDB01413	iP46059	1.0
uDB01186	iP35348	1.0
uDB00622	iP25100	1.0
uDB00799	iP10632	1.0
uDB00166	iO43766	1.0
uDB00813	iP20815	1.0
uDB06204	iP46098	1.0
uDB00898	iP30926	1.0
uDB00289	iP08684	1.0
uDB00200	iQ9BXJ7	1.0
uDB00285	iP08684	1.0
uDB00900	iQ99808	1.0
uDB00363	iP35348	1.0
uDB01208	iP11388	1.0
uDB01215	iP78334	1.0
uDB05812	iP05093	1.0
uDB01037	iP05177	1.0
uDB00162	iP47895	1.0
uDB00313	iP54855	1.0
uDB00968	iP46059	1.0
uDB00150	iQ8TF71	1.0
uDB00595	iQ9Y694	1.0
uDB00563	iQ9UNQ0	1.0
uDB00988	iP27338	1.0
uDB01065	iP11712	1.0
uDB00340	iP20309	1.0
uDB06738	iP41143	1.0
uDB06605	iQ9UNQ0	1.0
uDB00035	iP47901	1.0
uDB08889	iP20618	1.0
uDB00528	iP24462	1.0
uDB00829	iP11712	1.0
uDB00480	iQ96SW2	1.0
uDB00091	iP20815	1.0
uDB00853	iP08684	1.0
uDB00917	iQ92959	1.0
uDB01053	iP46059	1.0
uDB00882	iP11511	1.0
uDB00176	iP04798	1.0
uDB09079	iP12931	1.0
uDB01233	iP15538	1.0
uDB00790	iP06276	1.0
uDB00389	iP07202	1.0
uDB08860	iQ14973	1.0
uDB04946	iP05177	1.0
uDB01232	iP08684	1.0
uDB00175	iP11712	1.0
uDB01614	iP14416	1.0
uDB00993	iP47989	1.0
uDB01232	iP46721	1.0
uDB01268	iP16234	1.0
uDB00877	iP62942	1.0
uDB00434	iP28335	1.0
uDB06216	iP47898	1.0
uDB01589	iO00591	1.0
uDB01033	iQ14542	1.0
uDB00134	iP50579	1.0
uDB01361	iP10632	1.0
uDB01260	iP04150	1.0
uDB00586	iP08684	1.0
uDB00457	iP25100	1.0
uDB00345	iP33527	1.0
uDB09078	iQ06278	1.0
uDB01601	iP08684	1.0
uDB00960	iP07550	1.0
uDB01026	iP11509	1.0
uDB01098	iP04035	1.0
uDB00308	iQ14654	1.0
uDB01042	iQ01650	1.0
uDB00331	iO15245	1.0
uDB00331	iO15244	1.0
uDB00454	iP08684	1.0
uDB00503	iP08684	1.0
uDB01068	iP08684	1.0
uDB00988	iP10635	1.0
uDB01577	iP54219	1.0
uDB01618	iP11229	1.0
uDB00797	iP35367	1.0
uDB00420	iP33261	1.0
uDB08910	iQ96SW2	1.0
uDB00446	iP08174	1.0
uDB01174	iP43681	1.0
uDB01234	iQ02928	1.0
uDB01355	iP33261	1.0
uDB01028	iP10635	1.0
uDB06209	iP02768	1.0
uDB01353	iP43681	1.0
uDB00370	iP08684	1.0
uDB04855	iQ13936	1.0
uDB00822	iP08684	1.0
uDB00091	iP33261	1.0
uDB00589	iP08908	1.0
uDB00927	iP33261	1.0
uDB00761	iQ9Y666	1.0
uDB00398	iQ92887	1.0
uDB01050	iO60656	1.0
uDB02701	iP10635	1.0
uDB00904	iP08908	1.0
uDB00320	iP08183	1.0
uDB01115	iQ01668	1.0
uDB01045	iP11712	1.0
uDB01610	iQ16348	1.0
uDB00863	iP20815	1.0
uDB01232	iQ9UNQ0	1.0
uDB00730	iP04798	1.0
uDB00543	iP11229	1.0
uDB06148	iP34969	1.0
uDB00316	iQ9HAW8	1.0
uDB00171	iP35626	1.0
uDB00815	iP02768	1.0
uDB00148	iP12277	1.0
uDB00563	iQ06278	1.0
uDB00332	iP20309	1.0
uDB00679	iP10635	1.0
uDB00571	iP28222	1.0
uDB00679	iP10632	1.0
uDB00145	iO75311	1.0
uDB00514	iP35372	1.0
uDB01090	iP30926	1.0
uDB06813	iP04818	1.0
uDB00491	iP04746	1.0
uDB06616	iP24941	1.0
uDB00818	iP35499	1.0
uDB00898	iO95264	1.0
uDB01115	iP10632	1.0
uDB01390	iQ6U841	1.0
uDB00210	iP10276	1.0
uDB00499	iP20815	1.0
uDB01166	iP33261	1.0
uDB00139	iQ96I99	1.0
uDB00424	iP11229	1.0
uDB00123	iQ8WY07	1.0
uDB00705	iP11712	1.0
uDB09149	iP05067	1.0
uDB00575	iP18825	1.0
uDB01615	iP35367	1.0
uDB08807	iP08908	1.0
uDB00250	iP11245	1.0
uDB01106	iP35367	1.0
uDB01124	iQ4U2R8	1.0
uDB01576	iQ05940	1.0
uDB00368	iP18825	1.0
uDB00561	iQ9NPC2	1.0
uDB00572	iP08912	1.0
uDB00831	iP22310	1.0
uDB01082	iQ4U2R8	1.0
uDB00624	iQ9HB55	1.0
uDB00571	iO15244	1.0
uDB00780	iP21397	1.0
uDB00393	iP54284	1.0
uDB01032	iP53985	1.0
uDB01142	iP08173	1.0
uDB01142	iP08172	1.0
uDB00784	iP23219	1.0
uDB01065	iP11511	1.0
uDB01100	iP10635	1.0
uDB00321	iQ99720	1.0
uDB01247	iP27338	1.0
uDB01076	iQ92887	1.0
uDB00887	iQ4U2R8	1.0
uDB06148	iP18825	1.0
uDB00202	iP11229	1.0
uDB04840	iP04798	1.0
uDB00477	iP05181	1.0
uDB01544	iP08684	1.0
uDB08865	iP08684	1.0
uDB02659	iP00395	1.0
uDB00563	iP15328	1.0
uDB01093	iP10635	1.0
uDB00997	iO75251	1.0
uDB00876	iQ92887	1.0
uDB08912	iP04049	1.0
uDB09151	iP05067	1.0
uDB06335	iP08684	1.0
uDB01303	iQ14432	1.0
uDB01127	iP05181	1.0
uDB08931	iP51589	1.0
uDB00668	iP35348	1.0
uDB01075	iP08172	1.0
uDB00422	iP23975	1.0
uDB00805	iP28223	1.0
uDB00641	iQ9Y6L6	1.0
uDB00863	iP05177	1.0
uDB01589	iP18507	1.0
uDB00296	iP08684	1.0
uDB01142	iP08684	1.0
uDB00908	iO76082	1.0
uDB00674	iQ07001	1.0
uDB00773	iP20815	1.0
uDB00199	iP20815	1.0
uDB01213	iP07327	1.0
uDB00199	iP20813	1.0
uDB00682	iP08684	1.0
uDB01062	iP08172	1.0
uDB00408	iP47898	1.0
uDB01236	iP20813	1.0
uDB01232	iP33261	1.0
uDB00772	iP05177	1.0
uDB00333	iP46098	1.0
uDB00543	iP14416	1.0
uDB00121	iP05166	1.0
uDB00121	iP05165	1.0
uDB00116	iQ96DP5	1.0
uDB00148	iQ14353	1.0
uDB01254	iQ9UNQ0	1.0
uDB00623	iP62158	1.0
uDB00842	iQ8N1C3	1.0
uDB00134	iQ96GW9	1.0
uDB01050	iP12104	1.0
uDB00163	iO76054	1.0
uDB06712	iP54289	1.0
uDB01229	iQ92887	1.0
uDB00669	iP30939	1.0
uDB06212	iP08684	1.0
uDB00584	iP46721	1.0
uDB01393	iQ07869	1.0
uDB00280	iP02763	1.0
uDB08932	iP25101	1.0
uDB00128	iP27708	1.0
uDB01105	iP23975	1.0
uDB00208	iP10635	1.0
uDB01095	iQ9NPD5	1.0
uDB00716	iQ13258	1.0
uDB00208	iP10632	1.0
uDB00962	iP24462	1.0
uDB00363	iP20309	1.0
uDB00334	iP50406	1.0
uDB00250	iP05181	1.0
uDB01013	iP04798	1.0
uDB01036	iP10635	1.0
uDB00445	iP33527	1.0
uDB00398	iQ15311	1.0
uDB01165	iP11388	1.0
uDB08895	iP02768	1.0
uDB01182	iQ12809	1.0
uDB01567	iP47869	1.0
uDB00889	iP20815	1.0
uDB00122	iQ8TCT1	1.0
uDB00675	iP11511	1.0
uDB01594	iP78334	1.0
uDB01039	iP11712	1.0
uDB06290	iP08183	1.0
uDB00949	iQ13224	1.0
uDB00988	iQ01860	1.0
uDB00633	iP10635	1.0
uDB00734	iP20815	1.0
uDB01028	iP11712	1.0
uDB01026	iP05108	1.0
uDB00804	iP08172	1.0
uDB06691	iP10635	1.0
uDB00312	iP31644	1.0
uDB00794	iP31644	1.0
uDB00794	iQ13002	1.0
uDB04552	iO60669	1.0
uDB01333	iQ16348	1.0
uDB00578	iP47712	1.0
uDB00160	iQ7Z2H8	1.0
uDB00363	iP08684	1.0
uDB00776	iP33261	1.0
uDB01576	iP35348	1.0
uDB01303	iP30542	1.0
uDB01045	iP10632	1.0
uDB09070	iP03372	1.0
uDB00388	iP35368	1.0
uDB00316	iP08684	1.0
uDB00514	iP05181	1.0
uDB00374	iQ03181	1.0
uDB06702	iP08173	1.0
uDB01182	iP08183	1.0
uDB01016	iP08183	1.0
uDB00709	iP22392	1.0
uDB00718	iQ4U2R8	1.0
uDB00327	iP35372	1.0
uDB00315	iP08908	1.0
uDB00242	iQ7LG56	1.0
uDB00705	iP33261	1.0
uDB00708	iP08684	1.0
uDB00128	iP61626	1.0
uDB00988	iP21964	1.0
uDB00661	iP05177	1.0
uDB01229	iQ16678	1.0
uDB00155	iQ6TGC4	1.0
uDB06216	iP18089	1.0
uDB00974	iQ15166	1.0
uDB09280	iP10632	1.0
uDB00898	iP28332	1.0
uDB00583	iP23141	1.0
uDB00211	iP35368	1.0
uDB00174	iQ99624	1.0
uDB09389	iP08684	1.0
uDB00286	iQ86UW1	1.0
uDB00286	iQ86UW2	1.0
